Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754869396.6768756,01A,Brake_Operation_Indicator,025C,"{""Brake_Percentage"": 59.0884244161742}",Benign
1754869396.6768916,058,Steering_Wheel_Operation,01D1,"{""Steering_Angle"": -4.555337345148185}",Benign
1754869397.0979223,02F,Accelerator_Pedal_Operation,037B,"{""Accelerator_Position"": 87.08597720551597}",Benign
1754869397.0979583,01A,Brake_Operation_Indicator,02BD,"{""Brake_Percentage"": 68.50218735314218}",Benign
1754869397.0979755,058,Steering_Wheel_Operation,015B,"{""Steering_Angle"": -16.421314817322774}",Benign
1754869397.4161289,02F,Accelerator_Pedal_Operation,039D,"{""Accelerator_Position"": 90.38331207620217}",Benign
1754869397.416171,01A,Brake_Operation_Indicator,02EE,"{""Brake_Percentage"": 73.29817988721746}",Benign
1754869397.4161942,058,Steering_Wheel_Operation,00E3,"{""Steering_Angle"": -28.353800633898445}",Benign
1754869397.791967,02F,Accelerator_Pedal_Operation,0387,"{""Accelerator_Position"": 88.2306466683123}",Benign
1754869397.7920046,01A,Brake_Operation_Indicator,0330,"{""Brake_Percentage"": 79.74907345418508}",Benign
1754869397.792024,058,Steering_Wheel_Operation,007E,"{""Steering_Angle"": -38.53373584279208}",Benign
1754869398.207493,02F,Accelerator_Pedal_Operation,038E,"{""Accelerator_Position"": 88.95182476657305}",Benign
1754869398.2075274,01A,Brake_Operation_Indicator,0345,"{""Brake_Percentage"": 81.84045518036147}",Benign
1754869398.2075453,058,Steering_Wheel_Operation,002C,"{""Steering_Angle"": -46.749555951493086}",Benign
1754869398.6775079,02F,Accelerator_Pedal_Operation,03AD,"{""Accelerator_Position"": 91.98586478460788}",Benign
1754869398.677553,01A,Brake_Operation_Indicator,0373,"{""Brake_Percentage"": 86.29991717509942}",Benign
1754869398.67757,058,Steering_Wheel_Operation,0000,"{""Steering_Angle"": -51.1}",Benign
1754869398.933877,02F,Accelerator_Pedal_Operation,03B3,"{""Accelerator_Position"": 92.54862674742884}",Benign
1754869398.9339137,01A,Brake_Operation_Indicator,03BD,"{""Brake_Percentage"": 93.53836436141951}",Benign
1754869398.933932,058,Steering_Wheel_Operation,002A,"{""Steering_Angle"": -46.90065389020198}",Benign
1754869399.114299,02F,Accelerator_Pedal_Operation,03E2,"{""Accelerator_Position"": 97.12949652867704}",Benign
1754869399.1143434,01A,Brake_Operation_Indicator,000B,"{""Brake_Percentage"": 1.1033539922542417}",Benign
1754869399.114361,058,Steering_Wheel_Operation,0019,"{""Steering_Angle"": -48.64807866325121}",Benign
1754869399.4135048,02F,Accelerator_Pedal_Operation,03BB,"{""Accelerator_Position"": 93.35100015294364}",Benign
1754869399.4135363,01A,Brake_Operation_Indicator,03D5,"{""Brake_Percentage"": 95.86017482843042}",Benign
1754869399.4135563,058,Steering_Wheel_Operation,0057,"{""Steering_Angle"": -42.445220042755444}",Benign
1754869399.4936047,02F,Accelerator_Pedal_Operation,038E,"{""Accelerator_Position"": 88.94544947921324}",Benign
1754869399.4936373,01A,Brake_Operation_Indicator,038C,"{""Brake_Percentage"": 88.75911278883497}",Benign
1754869399.4936543,058,Steering_Wheel_Operation,0016,"{""Steering_Angle"": -48.88812843930192}",Benign
1754869399.841155,02F,Accelerator_Pedal_Operation,0399,"{""Accelerator_Position"": 90.05870112165383}",Benign
1754869399.8411956,01A,Brake_Operation_Indicator,03C6,"{""Brake_Percentage"": 94.40124174665874}",Benign
1754869399.8412132,058,Steering_Wheel_Operation,0059,"{""Steering_Angle"": -42.242186222098425}",Benign
1754869400.3099477,02F,Accelerator_Pedal_Operation,03B6,"{""Accelerator_Position"": 92.86880583685257}",Benign
1754869400.3099813,01A,Brake_Operation_Indicator,03B9,"{""Brake_Percentage"": 93.17997254524096}",Benign
1754869400.3099997,058,Steering_Wheel_Operation,0035,"{""Steering_Angle"": -45.760408430538014}",Benign
1754869400.5621283,02F,Accelerator_Pedal_Operation,0385,"{""Accelerator_Position"": 88.04002577462659}",Benign
1754869400.562162,01A,Brake_Operation_Indicator,0390,"{""Brake_Percentage"": 89.1200469218062}",Benign
1754869400.5621808,058,Steering_Wheel_Operation,00C9,"{""Steering_Angle"": -30.955158581023998}",Benign
1754869400.7895198,02F,Accelerator_Pedal_Operation,036C,"{""Accelerator_Position"": 85.59980884193132}",Benign
1754869400.7895548,01A,Brake_Operation_Indicator,0370,"{""Brake_Percentage"": 85.99799589357042}",Benign
1754869400.7895737,058,Steering_Wheel_Operation,0072,"{""Steering_Angle"": -39.69071292773136}",Benign
1754869401.1002624,02F,Accelerator_Pedal_Operation,0386,"{""Accelerator_Position"": 88.20495241286461}",Benign
1754869401.1002948,01A,Brake_Operation_Indicator,03C9,"{""Brake_Percentage"": 94.73907770475272}",Benign
1754869401.1003125,058,Steering_Wheel_Operation,00F3,"{""Steering_Angle"": -26.788901067112697}",Benign
1754869401.3320458,02F,Accelerator_Pedal_Operation,03B3,"{""Accelerator_Position"": 92.54682823951663}",Benign
1754869401.3320837,01A,Brake_Operation_Indicator,038F,"{""Brake_Percentage"": 89.0412830662914}",Benign
1754869401.332101,058,Steering_Wheel_Operation,0160,"{""Steering_Angle"": -15.866559270816989}",Benign
1754869401.4064598,02F,Accelerator_Pedal_Operation,0399,"{""Accelerator_Position"": 90.05872134320538}",Benign
1754869401.4064891,01A,Brake_Operation_Indicator,03D8,"{""Brake_Percentage"": 96.22692094312478}",Benign
1754869401.406504,058,Steering_Wheel_Operation,01EE,"{""Steering_Angle"": -1.7125300415012816}",Benign
1754869401.7518594,02F,Accelerator_Pedal_Operation,03C1,"{""Accelerator_Position"": 93.9379111787523}",Benign
1754869401.751891,01A,Brake_Operation_Indicator,03C6,"{""Brake_Percentage"": 94.46148120279851}",Benign
1754869401.751908,058,Steering_Wheel_Operation,0177,"{""Steering_Angle"": -13.574290092681448}",Benign
1754869402.0936153,02F,Accelerator_Pedal_Operation,03B7,"{""Accelerator_Position"": 92.98199625678525}",Benign
1754869402.0936487,01A,Brake_Operation_Indicator,0375,"{""Brake_Percentage"": 86.48324445809013}",Benign
1754869402.093665,058,Steering_Wheel_Operation,01C5,"{""Steering_Angle"": -5.835872153949602}",Benign
1754869402.47159,02F,Accelerator_Pedal_Operation,03C5,"{""Accelerator_Position"": 94.29742948248199}",Benign
1754869402.471634,01A,Brake_Operation_Indicator,0369,"{""Brake_Percentage"": 85.34325908356898}",Benign
1754869402.4716508,058,Steering_Wheel_Operation,019C,"{""Steering_Angle"": -9.85842292762537}",Benign
1754869402.714145,02F,Accelerator_Pedal_Operation,03D4,"{""Accelerator_Position"": 95.78668223289458}",Benign
1754869402.71418,01A,Brake_Operation_Indicator,0345,"{""Brake_Percentage"": 81.86164899493572}",Benign
1754869402.7141988,058,Steering_Wheel_Operation,0170,"{""Steering_Angle"": -14.258474973703652}",Benign
1754869402.9067776,02F,Accelerator_Pedal_Operation,03CC,"{""Accelerator_Position"": 95.00090873028768}",Benign
1754869402.9068408,01A,Brake_Operation_Indicator,037C,"{""Brake_Percentage"": 87.24025960828858}",Benign
1754869402.906859,058,Steering_Wheel_Operation,01D8,"{""Steering_Angle"": -3.871882410187389}",Benign
1754869403.2307289,02F,Accelerator_Pedal_Operation,03A1,"{""Accelerator_Position"": 90.8192039590057}",Benign
1754869403.2307587,01A,Brake_Operation_Indicator,0322,"{""Brake_Percentage"": 78.42844066076755}",Benign
1754869403.2307756,058,Steering_Wheel_Operation,0262,"{""Steering_Angle"": 9.873539014529683}",Benign
1754869403.684548,02F,Accelerator_Pedal_Operation,03CE,"{""Accelerator_Position"": 95.25222021005415}",Benign
1754869403.6845868,01A,Brake_Operation_Indicator,0321,"{""Brake_Percentage"": 78.26498928942154}",Benign
1754869403.6846044,058,Steering_Wheel_Operation,0235,"{""Steering_Angle"": 5.411771836000092}",Benign
1754869403.7691255,02F,Accelerator_Pedal_Operation,03EE,"{""Accelerator_Position"": 98.3773935052854}",Benign
1754869403.7691576,01A,Brake_Operation_Indicator,0373,"{""Brake_Percentage"": 86.29916544422962}",Benign
1754869403.7691748,058,Steering_Wheel_Operation,02A1,"{""Steering_Angle"": 16.24253075385858}",Benign
1754869403.9141545,02F,Accelerator_Pedal_Operation,03D2,"{""Accelerator_Position"": 95.64436837554621}",Benign
1754869403.914184,01A,Brake_Operation_Indicator,0398,"{""Brake_Percentage"": 89.92106360305779}",Benign
1754869403.9142022,058,Steering_Wheel_Operation,0229,"{""Steering_Angle"": 4.172600050468603}",Benign
1754869404.089424,02F,Accelerator_Pedal_Operation,03EE,"{""Accelerator_Position"": 98.2952466920941}",Benign
1754869404.0894556,01A,Brake_Operation_Indicator,03A4,"{""Brake_Percentage"": 91.09172038754721}",Benign
1754869404.0894732,058,Steering_Wheel_Operation,01C6,"{""Steering_Angle"": -5.68868806738665}",Benign
1754869404.3957267,02F,Accelerator_Pedal_Operation,03EF,"{""Accelerator_Position"": 98.3984724171185}",Benign
1754869404.395761,01A,Brake_Operation_Indicator,0004,"{""Brake_Percentage"": 0.41876151330676237}",Benign
1754869404.3957798,058,Steering_Wheel_Operation,01EE,"{""Steering_Angle"": -1.7109322264322344}",Benign
1754869404.5440354,02F,Accelerator_Pedal_Operation,03BF,"{""Accelerator_Position"": 93.69568670417692}",Benign
1754869404.5440662,01A,Brake_Operation_Indicator,03E6,"{""Brake_Percentage"": 97.54781632617585}",Benign
1754869404.5440829,058,Steering_Wheel_Operation,01F2,"{""Steering_Angle"": -1.3281973284827409}",Benign
1754869404.938387,02F,Accelerator_Pedal_Operation,03E8,"{""Accelerator_Position"": 97.75131648704557}",Benign
1754869404.938432,01A,Brake_Operation_Indicator,03AD,"{""Brake_Percentage"": 91.93817781153622}",Benign
1754869404.9384506,058,Steering_Wheel_Operation,026A,"{""Steering_Angle"": 10.72684474815804}",Benign
1754869405.2966506,02F,Accelerator_Pedal_Operation,03CC,"{""Accelerator_Position"": 95.00857383048582}",Benign
1754869405.2966921,01A,Brake_Operation_Indicator,03A5,"{""Brake_Percentage"": 91.18543174653402}",Benign
1754869405.2967093,058,Steering_Wheel_Operation,02B8,"{""Steering_Angle"": 18.4697466291184}",Benign
1754869405.4265,02F,Accelerator_Pedal_Operation,03B3,"{""Accelerator_Position"": 92.61800723945593}",Benign
1754869405.4265387,01A,Brake_Operation_Indicator,0002,"{""Brake_Percentage"": 0.22256124158212742}",Benign
1754869405.4265573,058,Steering_Wheel_Operation,0314,"{""Steering_Angle"": 27.73159401970077}",Benign
1754869405.900419,02F,Accelerator_Pedal_Operation,03C4,"{""Accelerator_Position"": 94.27870999409505}",Benign
1754869405.9004562,01A,Brake_Operation_Indicator,03AB,"{""Brake_Percentage"": 91.77852005294207}",Benign
1754869405.9004734,058,Steering_Wheel_Operation,036F,"{""Steering_Angle"": 36.82831760738425}",Benign
1754869406.0472877,02F,Accelerator_Pedal_Operation,03E7,"{""Accelerator_Position"": 97.69693767026834}",Benign
1754869406.0473194,01A,Brake_Operation_Indicator,03B3,"{""Brake_Percentage"": 92.60626628558629}",Benign
1754869406.047336,058,Steering_Wheel_Operation,0301,"{""Steering_Angle"": 25.817975842336104}",Benign
1754869406.3079627,02F,Accelerator_Pedal_Operation,03EF,"{""Accelerator_Position"": 98.45080117408921}",Benign
1754869406.3080006,01A,Brake_Operation_Indicator,039A,"{""Brake_Percentage"": 90.07834483734041}",Benign
1754869406.3080184,058,Steering_Wheel_Operation,0347,"{""Steering_Angle"": 32.799724730117944}",Benign
1754869406.777833,02F,Accelerator_Pedal_Operation,03CD,"{""Accelerator_Position"": 95.08062111848334}",Benign
1754869406.7778654,01A,Brake_Operation_Indicator,039C,"{""Brake_Percentage"": 90.29875132533643}",Benign
1754869406.7778826,058,Steering_Wheel_Operation,0355,"{""Steering_Angle"": 34.23925875841586}",Benign
1754869406.9099495,02F,Accelerator_Pedal_Operation,03DC,"{""Accelerator_Position"": 96.56224861084563}",Benign
1754869406.9099822,01A,Brake_Operation_Indicator,033B,"{""Brake_Percentage"": 80.84968092331106}",Benign
1754869406.91,058,Steering_Wheel_Operation,0330,"{""Steering_Angle"": 30.495840969132942}",Benign
1754869407.2723827,02F,Accelerator_Pedal_Operation,0009,"{""Accelerator_Position"": 0.9040748667164848}",Benign
1754869407.2724185,01A,Brake_Operation_Indicator,0322,"{""Brake_Percentage"": 78.40345953344313}",Benign
1754869407.2724376,058,Steering_Wheel_Operation,036D,"{""Steering_Angle"": 36.578962759897166}",Benign
1754869407.3402016,02F,Accelerator_Pedal_Operation,001F,"{""Accelerator_Position"": 3.070734589109323}",Benign
1754869407.3402376,01A,Brake_Operation_Indicator,036F,"{""Brake_Percentage"": 85.89443285488753}",Benign
1754869407.3402548,058,Steering_Wheel_Operation,033F,"{""Steering_Angle"": 31.97856501020931}",Benign
1754869407.7694952,02F,Accelerator_Pedal_Operation,001E,"{""Accelerator_Position"": 2.9792516269715783}",Benign
1754869407.7695293,01A,Brake_Operation_Indicator,031B,"{""Brake_Percentage"": 77.7257707581401}",Benign
1754869407.7695508,058,Steering_Wheel_Operation,0377,"{""Steering_Angle"": 37.62270396238684}",Benign
1754869408.0176792,02F,Accelerator_Pedal_Operation,004B,"{""Accelerator_Position"": 7.350125345113597}",Benign
1754869408.0177143,01A,Brake_Operation_Indicator,0331,"{""Brake_Percentage"": 79.8557931303981}",Benign
1754869408.0177357,058,Steering_Wheel_Operation,037F,"{""Steering_Angle"": 38.43778749561943}",Benign
1754869408.43856,02F,Accelerator_Pedal_Operation,0077,"{""Accelerator_Position"": 11.67745610453363}",Benign
1754869408.4386146,01A,Brake_Operation_Indicator,036E,"{""Brake_Percentage"": 85.82278188296802}",Benign
1754869408.4386523,058,Steering_Wheel_Operation,038E,"{""Steering_Angle"": 39.91597000374274}",Benign
1754869408.700503,02F,Accelerator_Pedal_Operation,004D,"{""Accelerator_Position"": 7.545072257454772}",Benign
1754869408.7005641,01A,Brake_Operation_Indicator,03CB,"{""Brake_Percentage"": 94.88735199062506}",Benign
1754869408.7006,058,Steering_Wheel_Operation,0397,"{""Steering_Angle"": 40.7760340638019}",Benign
1754869409.0041354,02F,Accelerator_Pedal_Operation,004B,"{""Accelerator_Position"": 7.347002838970515}",Benign
1754869409.0041897,01A,Brake_Operation_Indicator,0004,"{""Brake_Percentage"": 0.3940859022883103}",Benign
1754869409.0042276,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869409.3174725,02F,Accelerator_Pedal_Operation,0032,"{""Accelerator_Position"": 4.8961629973711975}",Benign
1754869409.317531,01A,Brake_Operation_Indicator,03A0,"{""Brake_Percentage"": 90.71474622548759}",Benign
1754869409.317565,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869409.6020536,02F,Accelerator_Pedal_Operation,0003,"{""Accelerator_Position"": 0.2597248773540155}",Benign
1754869409.602117,01A,Brake_Operation_Indicator,0381,"{""Brake_Percentage"": 87.71091124574266}",Benign
1754869409.602152,058,Steering_Wheel_Operation,03FE,"{""Steering_Angle"": 51.1}",Benign
1754869409.8767872,02F,Accelerator_Pedal_Operation,0010,"{""Accelerator_Position"": 1.5524679356228468}",Benign
1754869409.8768585,01A,Brake_Operation_Indicator,035A,"{""Brake_Percentage"": 83.91178483276971}",Benign
1754869409.8768811,058,Steering_Wheel_Operation,038F,"{""Steering_Angle"": 40.04783447817992}",Benign
1754869410.1397583,02F,Accelerator_Pedal_Operation,001C,"{""Accelerator_Position"": 2.7032496333966662}",Benign
1754869410.139796,01A,Brake_Operation_Indicator,0303,"{""Brake_Percentage"": 75.36798195602368}",Benign
1754869410.1398137,058,Steering_Wheel_Operation,039E,"{""Steering_Angle"": 41.50703168995165}",Benign
1754869410.4147952,02F,Accelerator_Pedal_Operation,03F5,"{""Accelerator_Position"": 99.0264999232543}",Benign
1754869410.4148293,01A,Brake_Operation_Indicator,030A,"{""Brake_Percentage"": 76.0285031980284}",Benign
1754869410.4148464,058,Steering_Wheel_Operation,031C,"{""Steering_Angle"": 28.54377026215732}",Benign
1754869410.6711485,02F,Accelerator_Pedal_Operation,03F6,"{""Accelerator_Position"": 99.1076364442685}",Benign
1754869410.6711793,01A,Brake_Operation_Indicator,02CB,"{""Brake_Percentage"": 69.84774238607578}",Benign
1754869410.6711972,058,Steering_Wheel_Operation,02DF,"{""Steering_Angle"": 22.399723249944778}",Benign
1754869410.7782574,02F,Accelerator_Pedal_Operation,03E9,"{""Accelerator_Position"": 97.88660656679343}",Benign
1754869410.778293,01A,Brake_Operation_Indicator,02BA,"{""Brake_Percentage"": 68.25913934209005}",Benign
1754869410.7783093,058,Steering_Wheel_Operation,02D5,"{""Steering_Angle"": 21.4361825736571}",Benign
1754869410.8668818,02F,Accelerator_Pedal_Operation,03EA,"{""Accelerator_Position"": 97.90818467477501}",Benign
1754869410.8669095,01A,Brake_Operation_Indicator,02BD,"{""Brake_Percentage"": 68.47829678466229}",Benign
1754869410.8669257,058,Steering_Wheel_Operation,0295,"{""Steering_Angle"": 14.99837914122301}",Benign
1754869411.1852374,02F,Accelerator_Pedal_Operation,03FA,"{""Accelerator_Position"": 99.55466365716929}",Benign
1754869411.185271,01A,Brake_Operation_Indicator,031F,"{""Brake_Percentage"": 78.06482509258109}",Benign
1754869411.1852884,058,Steering_Wheel_Operation,02C0,"{""Steering_Angle"": 19.28233211432}",Benign
1754869411.2492597,02F,Accelerator_Pedal_Operation,03D5,"{""Accelerator_Position"": 95.91510389589666}",Benign
1754869411.2492933,01A,Brake_Operation_Indicator,02F3,"{""Brake_Percentage"": 73.81033297591274}",Benign
1754869411.249311,058,Steering_Wheel_Operation,0333,"{""Steering_Angle"": 30.83644283712666}",Benign
1754869411.5135307,02F,Accelerator_Pedal_Operation,03EA,"{""Accelerator_Position"": 97.9818535205271}",Benign
1754869411.5135682,01A,Brake_Operation_Indicator,02C6,"{""Brake_Percentage"": 69.36852563719653}",Benign
1754869411.5135868,058,Steering_Wheel_Operation,0350,"{""Steering_Angle"": 33.72650273410788}",Benign
1754869411.9746938,02F,Accelerator_Pedal_Operation,03F3,"{""Accelerator_Position"": 98.7862525123987}",Benign
1754869411.9747338,01A,Brake_Operation_Indicator,02FB,"{""Brake_Percentage"": 74.58275651667421}",Benign
1754869411.9747517,058,Steering_Wheel_Operation,02E5,"{""Steering_Angle"": 22.95098464167473}",Benign
1754869412.0574431,02F,Accelerator_Pedal_Operation,03DC,"{""Accelerator_Position"": 96.54833797692602}",Benign
1754869412.057479,01A,Brake_Operation_Indicator,0329,"{""Brake_Percentage"": 79.04190558486282}",Benign
